12644.99,179.84,203.44,204.18,4.77,183.08,51.63,800.33,79.56,210.99,69.93,707.97,304.54,68.85,1636.24,54,19.49,161.59
12430.4,179.84,202.93,205.1,4.76,178.76,51.67,785.9,79.16,208.18,71.04,733.36,303.15,68.7,1659.05,54.5,19.09,164.95
12543.85,177.03,188.97,204.05,4.95,182.27,51.54,802.78,80.02,211.86,72.64,720.93,300.9,71.1,1671.78,54.8,19.01,163.34
12529.62,178.14,181.7,204.82,4.88,180.38,49.86,807.53,81.2,201.88,73.17,745.98,285.36,72.2,1654.23,55.15,19.16,164.76
12982.98,178.1,177.01,205.34,4.96,182.72,49.83,792.7,81.86,198.68,69.69,740.58,282.11,71.3,1644.73,57.65,19.56,163.91
12902.63,179.16,173.2,208.58,4.79,181.05,49.53,793.78,79.74,200.33,69.03,738.62,275.38,69.45,1641.83,55.5,19.51,166.23
12884.99,175.66,176.12,211.03,4.79,178.53,50.74,797.84,79.7,201.88,70.71,730.97,279.42,67.05,1650.46,54.2,19.64,169.27
13049.35,176.72,176.12,208.93,4.76,174.71,50.76,812.32,78.9,201.25,71.45,683.96,269.87,67.55,1680.19,54.35,19.5,161.54
12579.75,175.94,176.68,209.43,4.7,173.9,49.57,803.03,78.08,201.59,72.64,693.43,255.17,68,1687.59,54.3,19.28,164.91
12697.09,176.6,175.78,208.65,4.78,174.08,47.2,790.55,79.51,202.8,68.54,699.17,248.44,68,1706.37,54.85,19.5,164.95
12415.04,179.64,175.28,208.08,4.68,175.47,47.16,798.03,77.76,202.02,68.95,712.37,255.88,67.95,1725.09,55.65,19.51,164.19
12886.13,179.92,174.21,204.51,4.76,177.5,47.05,785.46,77.98,203.38,67.97,705.15,266.3,69.3,1733.59,55.25,19.14,153.29
13159.55,178.24,170.31,202.4,4.72,173.72,46.8,789.17,79.74,204.93,67.52,711.46,262.38,68.8,1731.59,55.3,19.39,153.34
12938.09,176.39,171.79,199.91,4.78,172.78,46.08,786.78,80.86,204.64,66.37,734.7,257.07,68.35,1663.37,55,19.47,152.01
13478.83,179.62,171.86,201.21,4.77,166.84,45.53,778.46,81.02,198.68,65.35,687.5,246.73,68.05,1657.78,52.3,19.84,151.11
13649.52,180.22,172.1,202.7,4.6,170.93,46.37,777.82,81.25,201.59,66.01,701.23,251.84,68.35,1673.28,53.25,19.53,150.4
13632.53,182.35,174.12,200.42,4.51,171.88,47.04,785.85,80.65,201.49,62.53,722.7,253.59,68,1702.23,53.55,18.6,152.58
14021.31,181.51,172.76,202.06,4.54,174.98,46.63,783.5,79.96,205.08,62.98,746.94,254.06,68.05,1714.5,53.3,19.04,152.39
14188.49,180.42,172.47,200.87,4.55,175.83,47.17,788.15,79.96,207.89,63.47,744.74,248.87,70.05,1711.32,53.65,18.64,159.64
14253.38,183.19,172.82,204.87,4.54,175.47,46.68,789.37,79.96,210.8,66.13,668.52,252.64,70.25,1693.32,53.75,18.64,162.82
14402.9,187.38,177.25,199.45,4.45,176.15,47.64,797.2,81.48,205.22,65.96,620.7,254.02,69.9,1678.19,53.5,18.64,159.22
14355.55,188.44,172.67,202.94,4.26,179.39,47.84,786.09,84.21,204.4,64.98,567.9,246.89,68.35,1644.69,54.05,18.42,154
14009.9,188.66,171.23,211.73,4.23,188.47,48.26,778.16,85.3,210.46,65.06,576.37,237.74,68.6,1645.55,53.5,18.68,148.45
14090.98,188.66,173.81,211.92,4.23,193.15,49.88,779.97,83.18,245.5,64.82,483.93,244.55,67.5,1647.96,53.4,18.34,146.41
14190.7,188.66,171.86,214.6,4.15,190,49.47,772.39,81.82,244.53,64.53,492.06,238.53,68.7,1650.01,53.25,18.42,145.51
14538.9,186.94,173.36,206.58,4.14,186.36,49.49,777.58,80.79,231.98,64.86,484.89,230.64,67.45,1629.78,52.55,18.87,148.26
14652.09,185.96,173.2,207.68,4.16,181.91,48.83,751.15,78.51,226.89,61.59,480.44,234.96,67.8,1646.96,52.5,18.89,147.6
14643.13,183.62,172.5,200.84,4.25,184.88,54.98,759.86,79.4,227.86,62,468.44,237.22,67.85,1669.14,53.3,18.43,148.12
14478.19,183.07,168.99,199.6,4.13,186.36,53.99,758.39,78.11,227.13,62.16,454.43,240.99,67.5,1640.83,53.45,18.5,145.18
14515.9,187.25,168.92,196.37,4.15,187.39,53.63,751.59,78.88,226.07,62,449.5,247.25,68.1,1627.42,53.8,18.28,146.75
14403.77,188.51,169.91,197.01,4.22,189.69,51.87,745.52,76.46,222.96,61.1,444.72,255.05,68.05,1633.37,54.3,18.64,145.42
14267.18,191.18,168.97,191.85,4.31,192.25,51.19,760.89,74.75,228.3,60.4,441.85,263.65,68.35,1672.64,55.4,17.75,145.8
14090.92,193.59,164.05,189.02,4.26,186.36,51.04,756.09,77.17,225.15,59.95,441.85,260.24,69.1,1664.37,54.75,16.93,142.67
14211.96,189.63,159.43,189.99,4.14,186.45,50.77,743.71,76.66,225.48,59.05,433.24,261.83,67.55,1641.37,55.25,16.82,141.53
14282.72,193.73,160.86,187.66,4.14,184.74,50.77,765.63,76.06,228.83,59.17,433.24,261.83,67.55,1641.37,55.25,16.64,146.18
14110.46,187.47,161.06,186.9,4.21,187.89,51.22,769.5,74.03,226.41,59.34,440.04,265.79,68,1649.69,55.95,16.49,140.3
14041.24,178.35,162.59,183.15,4.28,183.21,48.97,773.51,74.03,227.96,59.09,444.72,267.45,68.1,1580.01,57.55,16.16,135.51
14209.24,180.61,157.53,183.6,4.31,179.88,48.34,739.7,74.29,225.29,57.78,441.04,270.19,68.65,1580.42,57.65,16.16,130.1
14182.71,181.06,157.76,180.42,4.3,177.9,48.86,729.66,73.82,222.19,57.7,438.03,269.24,68.4,1539.74,58.4,15.7,128.16
14217.75,185.54,155.47,179.45,4.28,178.85,48.45,739.94,72.64,217.2,57.41,435.16,266.46,68.9,1537.06,56.45,15.01,129.87
14131.34,182.07,155.22,187.46,4.34,176.15,47.98,737.44,77,218.84,56.59,430.38,267.85,68.65,1548.92,54.95,15.47,129.58
14114.73,182.07,164.81,186.94,4.35,184.65,49.32,802.34,76.59,228.49,59.5,432.96,270.07,69.75,1549.74,56.15,16.24,130.91
14129.64,181.36,164.5,186.07,4.26,184.02,47.39,793.58,75.96,228.63,58.89,435.16,269.36,69.3,1537.2,56.7,16.25,130.25
14056.53,176.42,159.42,190.58,4.14,177.95,46.44,781.78,74.81,227.57,59.91,432.81,260.28,69.15,1516.88,54.55,16.28,131.57
13630.71,171.15,161.12,192.48,4.21,177.68,47.41,801.56,74.81,230.23,61.46,435.16,263.45,69.75,1518.7,55.05,15.93,132.85
13362.16,184.4,162.77,191.84,4.18,178.44,48.12,821.97,73.94,234.11,61.83,449.5,254.74,70.15,1529.61,55.2,15.93,133.61
13566.33,186.77,156.83,187.1,4.13,176.82,48.06,813.5,74.73,227.76,63.39,430.38,253.39,70.9,1503.15,55.6,15.17,133.47
13652.15,184.35,149.77,181.39,4.19,171.61,47.36,775.13,71.26,225.39,62.08,433.91,248.63,69.95,1503.84,56.7,14.4,129.35
13860.52,193.58,147.34,180.19,4.08,165.53,46.18,772.73,69.32,223.21,61.18,443.48,248.08,68.95,1502.7,54.5,14.05,130.39
13871.71,193.58,146.31,176.18,4.09,162.11,46.86,772.83,69.54,217.87,60.15,436.74,247.48,69.35,1480.66,54.45,13.5,129.53
14014.92,198.45,144.46,178.75,4.19,159.06,47.14,762.89,66.83,216.66,60.4,439.94,252.6,69.9,1501.97,55.05,13.05,128.02
13942.24,196.55,148.97,179.07,4.24,159.51,47.52,780.41,67.92,220.3,60.69,444.72,246.61,69.1,1523.52,55.4,12.62,130.72
13786.91,192.09,148.15,187.95,4.31,159.06,46.82,774.44,68.42,222.96,58.68,454,251.21,70.8,1540.2,56.45,13.4,130.15
13846.34,188.66,152.53,189.06,4.3,163.01,47.66,786.78,70.78,229.12,60.93,445.73,257.55,69.7,1563.97,56.45,13.9,137.26
13859.69,191.23,150.53,184.26,4.31,166.43,47.2,780.37,69.57,225.58,60.36,445.73,262.26,70.4,1583.65,57,14.62,128.44
13708.34,186.89,147.74,186.06,4.22,165.13,45.52,770.92,68.48,221.95,60.4,445.73,251.6,70.25,1560.42,57.6,14.61,126.69
13471.74,185.32,151.66,177.52,4.22,165.35,45.01,776.6,68.39,229.27,61.22,450.17,251.6,70.25,1560.42,57.6,14.32,124.89
13384.86,183.37,145,176.46,4.22,150.96,44.17,760.1,67.13,225.58,59.87,437.07,251.6,70.25,1560.42,57.6,14.01,120.34
13340.21,192.17,142.34,169.71,4.19,154.2,44.11,772.93,67.53,214.87,61.38,437.55,250.38,69.75,1536.97,54.8,13.75,127.97
13382.01,189.23,137.97,173.74,4.23,156.13,43.6,762.75,67.81,210.65,60.97,444.72,253.98,71.25,1509.2,55.35,14.42,131.38
13731.09,186.46,146.03,178.59,4.27,161.03,45.06,816.29,70.15,218.07,62.28,445.2,255.37,71.6,1506.43,56,15.18,147.22
13614.52,190.47,153.61,176.54,4.15,158.34,44.45,822.8,70.08,223.59,62.9,447.16,247.56,71.5,1504.43,54.8,15.98,151.49
13487.16,183.8,148.32,177.7,4.05,158.47,43.21,821.92,69.32,226.16,62.28,444.24,238.13,71.95,1531.7,54.8,16.71,147.98
13181.34,191.79,156.1,179.89,3.89,166.7,44.46,868.85,71.67,233.29,63.35,439.84,242.1,73.2,1560.83,54.95,16.94,154.95
12995.02,177.39,158.78,185.71,3.79,170.08,45.73,855.78,73.21,236.2,64.29,434.63,244.51,72.1,1575.69,55.1,17.84,157.08
13399.43,189.3,160.62,196.97,3.83,168.64,45.39,845.02,72.8,234.4,63.22,432.34,246.1,73,1539.42,56.3,17.01,163.34
13799.49,194.65,164.32,198.04,3.96,172.82,46.96,860.58,75.05,241.09,63.84,430.38,239.64,73.8,1518.7,56.65,17.18,172.16
13972.03,185.22,165.25,194.38,3.94,175.88,47.19,877.02,76.45,246.81,66.7,443.77,229.81,74.95,1603.69,54.05,17.41,180.46
13949,199.88,166.29,195.9,3.78,179.61,47.85,875.07,76.78,246.76,67.11,430.42,223.04,71.5,1534.33,52.7,17.47,184.63
13937.65,202.77,168.83,194.47,3.75,184.52,48.11,894.74,79.35,246.23,68.17,430.38,213.21,71.85,1493.75,51.85,17.37,187.76
13874.33,205.83,168.72,186.89,3.8,185.1,47.99,873.21,79.39,246.91,70.06,429.18,217.33,72.85,1508.38,52.6,17.67,180.5
13844.78,215.82,160.99,181.66,3.65,180.15,47.47,839.24,79.39,236.44,68.83,421.19,217.05,73.3,1525.24,52.8,17.72,171.5
13696.31,220.69,160.83,179.01,3.62,180.65,47.23,872.08,78.92,235.71,68.62,421.19,216.06,72.55,1563.01,51.95,17.72,174.82
13616.73,219.6,165.45,184.9,3.58,182.9,47.05,892.98,77.59,239.3,67.48,412.49,213.61,71.2,1499.65,51.6,17.35,182.64
13601.95,224.16,171.1,188.34,3.58,182.27,47.99,921.41,75.91,243.76,71.33,411.73,213.61,71.2,1499.65,51.6,17.45,204.35
13773.59,223.25,174.74,190.06,3.6,184.56,48.78,942.75,77.49,247.88,72.39,423.68,211.67,71.35,1437.57,50.95,17.32,207.25
13703.33,223.25,173.91,189.25,3.55,186.67,48.83,930.81,78.35,248.51,73,420.81,210.56,71.4,1365.39,51.55,17.69,213.22
13680.83,214.81,169.59,191.89,3.54,188.02,48.27,932.13,78.18,242.45,72.43,427.17,205.01,71.75,1305.81,51.45,18.07,208.38
13706.53,210.57,168.75,189.38,3.63,186.94,49,942.95,79.64,239.78,72.84,420.81,228.94,71.5,1364.44,51.75,18.13,203.79
13616.77,207.71,167.25,179.71,3.65,187.53,48.42,924.69,79.7,242.01,74.39,427.7,231.48,72.35,1343.67,51.7,18.38,204.92
13430.71,212.09,159.61,173.77,3.61,186.4,48.3,919.41,79.21,238.81,74.8,427.7,232.39,71.5,1351.17,52.6,18.66,206.39
13429.48,209.69,158.28,175,3.59,187.3,47.88,916.76,79.87,238.28,74.19,424.78,240.51,71.85,1378.94,52.8,18.61,210
13505.89,211.69,160.94,176.76,3.59,192.39,47.62,917.11,79.21,240.7,73.74,420.33,240.51,71.85,1378.94,52.8,18.95,202.79
13469.37,209.73,160.85,168.72,3.61,194.23,48.24,924.5,80.2,237.12,73.78,413.16,231.6,73.5,1406.48,53.55,18.05,202.36
13425.5,209.63,157.22,169.27,3.68,192.75,47.5,912.16,80.2,241.09,75.17,412.83,217.33,73.4,1375.94,53.15,18.79,202.88
13399,212.5,152.86,166.12,3.61,199.94,48.77,899.88,80.6,246.04,74.31,416.84,208.85,72.95,1366.44,52.8,18.79,204.35
13282.91,205.55,154.67,167.52,3.6,201.61,49.38,918.72,80.6,246.47,73.66,419.86,195.46,72.8,1374.12,53.2,19.75,205.49
13137.49,202.41,156.55,165.26,3.6,199.58,48.06,891.56,80.08,244.82,74.19,416.41,174.34,72.75,1327.49,52.95,19.75,207.06
13072.51,208.32,158.15,163.75,3.63,201.47,48.68,898.8,78.11,250.4,75.42,420.81,172.91,70.85,1283.26,55.4,19.05,210.28
13156.66,208.32,154.86,164.67,3.67,198.64,48.64,888.53,78.36,250.69,74.64,418.9,171.84,72.2,1317.03,53.6,18.14,214.26
13186.89,214.8,151.58,162.48,3.65,197.92,48.33,891.27,78.54,250.79,74.19,425.59,177.51,71.45,1322.67,54,17.07,209.57
13130.79,214.8,149.54,163.26,3.7,199.45,48.72,886.67,80.39,250.11,74.19,426.55,181.83,74,1373.71,53.8,15.52,213.98
13091.12,208.78,146.34,156.47,3.67,197.56,47.84,901.25,78.44,247.05,74.93,425.5,180.68,73.8,1392.21,52.9,15.43,217.39
13033.04,205.14,143.54,150.59,3.6,196.12,47.16,886.71,80.66,239.06,73.17,439.89,183.97,72.75,1365.71,53.05,14.9,216.92
12961.9,205.43,140.5,153.19,3.72,187.62,45.63,862.1,80.34,235.86,72.27,441.09,186.86,73.9,1368.12,54.15,14.68,204.21
13024.26,205.19,142.7,152.63,3.54,189.01,45.94,867.33,81.09,236.78,73.82,459.07,180.48,71.55,1315.17,51.5,14.5,211.13
12906.81,211.67,145.68,156.36,3.5,188.92,46.03,878.35,80.21,240.27,73.41,460.02,184.4,71.75,1367.07,53.4,14.26,202.98
12698.41,209.38,146.4,156.16,3.62,191.35,45.76,915.79,78.05,246.08,72.39,463.32,189.24,69.95,1327.49,53.05,14.01,205.82
12623.28,210.32,148.89,157.32,3.75,189.24,45.91,947.16,80.52,247.2,73,463.85,197.2,73.6,1352.39,55.5,14.01,208.34
12709.4,207.1,147.19,155.48,3.85,190.9,46.15,953.91,79.87,249.96,73.7,463.9,206.16,75.75,1406.12,55.9,14.07,201.22
12723.59,206.79,145.48,154.46,3.88,194.73,45.88,948.72,78.56,243.85,72.96,468.63,206.47,74.8,1385.8,54.15,14.22,192.97
12858.48,205.15,143.87,154.78,3.96,194.82,45.61,907.71,76.7,243.03,72.59,468.87,212.81,77.3,1460.75,55.5,14.13,192.31
12883.83,195.05,143.3,154.81,4.1,198.19,45.23,904.28,76.48,245.5,72.88,478.2,217.97,76.2,1409.53,54.5,14.32,189.09
12928.18,191.81,144.24,152.79,4.09,197.52,46,908.49,76.82,251.61,74.48,477.24,216.66,73.9,1415.07,55.05,14.07,184.72
12736.42,191.43,144.71,150.18,4.27,198.64,45.87,911.04,76.29,248.07,72.18,473.41,213.73,76.9,1449.75,57.75,14.1,185.86
12537.98,197.75,142.82,149.38,4.28,197.11,44.3,904.92,76.29,240.32,71.82,476.86,225.06,77.6,1481.29,59.95,13.71,183.21
12353.49,200.07,139.51,148.28,4.33,197.88,43.8,906.39,76.94,239.78,71.86,468.63,227.12,75.85,1504.02,58.95,13.71,178.32
12363.77,204.85,140.48,148.33,4.33,196.53,43.65,903.45,76.55,236.68,72.06,468.63,231.95,77.75,1531.29,58.8,13.86,178.51
12365.83,201.95,141.16,151.53,4.31,202.19,43.81,889.99,77.87,233.63,73.13,478.2,223.55,77.2,1590.78,61.95,14.01,177.8
12372.81,199.65,146.76,151.3,4.31,207.05,44.87,900.96,75.87,237.75,75.66,487.76,223.55,77.2,1590.78,61.95,13.34,184.91
12389.41,199.65,145.57,150.05,4.34,207.05,45.6,886.27,75.87,238.33,75.91,502.1,215.9,75.8,1478.2,56.05,13.36,186.43
12204.01,200.74,144.8,147.06,4.29,204.58,44.76,884.37,74.73,240.12,76.11,492.54,228.9,75.1,1437.02,55.8,13.36,186.29
12366.39,200.55,141.66,141.75,4.3,197.38,43.56,867.04,75.3,230.77,75.79,501.15,233.02,75.2,1424.48,54.95,13.36,180.74
12454.42,197.28,139,149.11,4.26,201.25,43.41,865.03,74.22,232.95,76.24,492.54,238.17,77.55,1453.16,56.3,13.11,180.79
12380.74,189.25,143.21,155.53,4.31,206.24,44.93,887.5,74.93,236.2,76.56,494.45,242.89,81.5,1520.88,58.85,13.1,194.02
12366.91,189.25,144.73,156.77,4.28,210.34,46.33,912.65,71.58,238.96,77.01,503.06,242.81,80.15,1519.61,61.05,13.33,197.43
12321.19,184.33,146.57,158.87,4.35,216.23,46.6,925.33,70.62,240.99,76.4,497.94,242.1,81.75,1370.35,59.35,13.25,194.3
12173.91,183.44,145.86,156.9,4.36,214.65,47.14,922.59,69.19,240.46,76.4,506.89,240.95,79.95,1281.08,58.5,13.12,195.3
12236.78,187.24,145.8,155.02,4.32,214.61,47.4,929.2,70.63,244.78,77.01,506.89,240.27,82.3,1247.4,60.25,13.08,197.81
12274.27,192.17,141.79,155.45,4.23,215.15,48.25,940.45,73.25,245.94,76.11,504.02,244.24,87.1,1239.04,61.8,12.98,199.9
12109.14,186.36,137.49,154.79,4.32,216.32,48.46,931.94,73.7,246.76,76.32,504.02,238.65,78,1245.86,61.2,13.4,192.88
11970.47,188.36,136.54,152.55,4.35,212.18,47.28,905.36,75.52,246.08,75.25,507.41,245.19,78.95,1270.76,63.05,13.56,184.63
12071.3,183.72,137.58,154.41,4.35,212.27,48.63,901.79,75.84,241.33,75.38,507.41,245.19,78.95,1270.76,63.05,13.44,187
12009.59,184.79,137.9,154.76,4.38,213.21,47.1,894.45,75.16,247.59,76.69,506.89,250.38,79.55,1267.99,63.2,13.41,187.1
11973.02,187.47,139.21,151.36,4.38,215.51,46.59,891.51,75.17,253.4,76.15,519.32,250.38,79.55,1267.99,63.2,13.25,190.32
11893.79,190.57,138.29,153.03,4.29,218.7,45.73,892.78,75.84,256.36,76.52,506.89,249.82,80.1,1251.45,57.25,13.16,188.47
11660.79,193.15,139.86,156.75,4.28,216.5,45.79,886.37,75.58,251.95,76.56,506.89,246.61,80.05,1184.68,54.55,13.35,192.6
11550.69,194.8,136.92,153.16,4.21,220.23,46.51,877.66,75.1,253.98,76.28,511.67,251.92,81.9,1188.04,55.3,13.4,189.94
11918.65,195.67,134.42,148.43,4.11,223.6,45.45,867.58,76.06,250.16,75.79,511.72,251.8,83.15,1190.36,56.4,13.25,187.29
11853.85,194.96,132.31,142.74,4.1,218.57,44.99,851.67,76.37,248.56,75.54,515.02,256.36,80.25,1184.13,57.6,13.38,184.16
11933.21,198.45,135.07,141.82,4.14,215.73,45.34,870.32,75.11,252.05,77.55,511.67,257.51,80.4,1186.59,57.45,13.44,190.37
11904.6,197.8,134.83,142.11,4.08,218.57,45.19,874.63,74.11,256.8,79.47,511.67,257.31,81.15,1163.68,56.4,13.66,194.82
11914.21,192.54,134.48,139.99,4.13,218.93,45.07,885.05,75.14,256.84,80.08,510.71,249.54,81.55,1175.54,56.75,13.71,192.79
11778.02,193.59,134.29,138.8,4.1,223.06,45.01,887.01,74.11,257.72,78.24,514.3,249.35,80.45,1197.32,57,13.8,191.93
11699.05,198.7,133.32,133.62,4.03,227.29,44.03,896.65,73.91,260.19,77.18,502.3,243.8,79.4,1161.45,55.2,13.72,193.83
11723.92,194.96,133.33,132.08,3.96,227.43,44.62,888.57,74.42,259.75,76.6,502.58,253.03,77.8,1155.5,54.8,13.6,192.69
11706.85,192.19,130.68,133.37,4.01,224.91,43.79,892.15,76.32,262.95,76.81,513.49,257.11,78.7,1160.27,55.5,13.67,192.41
11619.52,193.15,130.85,133.42,3.99,221.81,42.53,917.4,77.24,258.93,73.66,506.89,270.31,79.2,1167.91,54.55,13.56,199.99
11572.2,187.81,131.86,133.65,3.97,222.48,42.2,923.91,77.18,257.47,72.8,506.89,276.57,80.45,1191.41,54.15,13.87,202.27
11531.95,183.11,133.74,134.27,3.98,222.03,42.21,934.73,76.38,255.29,72.84,506.89,275.81,81.2,1211.9,54.35,14.07,205.26
11406.65,181.41,133.32,134.8,4,211.86,42.36,953.62,77.07,248.12,73.37,526.01,284.25,80.4,1211.68,53.85,13.89,205.21
11502.62,182.73,133.51,132.93,4.02,213.71,42.07,961.06,76.3,247.83,75.21,526.01,278.71,79.35,1232.49,54.75,14.01,202.22
11511.68,180.61,131.73,130.21,3.99,213.17,42.55,941.92,75.01,249.09,75.25,497.85,274.43,79.75,1220.77,54.55,14.01,202.22
11465.72,180.14,130.9,133.11,3.99,210.16,42.18,948.04,75.07,254.03,76.11,502.1,274.43,79.75,1220.77,54.55,14.11,201.27
11477.48,178.98,129.53,129.51,3.97,205.79,42.03,940.16,75.39,254.71,75.87,505.93,268.17,79.1,1206,54.15,14.17,206.82
11448.31,177.16,126.65,123.88,3.94,203.63,42.3,946.13,76.96,251.66,72.84,506.12,269.4,78.2,1222.13,53.35,14.02,210.47
11312.99,176.04,126.72,122.27,3.98,202.37,42.86,930.91,73.56,250.2,71.24,506.12,261.27,78.5,1155.86,53.6,14.01,209.66
11192.46,176.59,127.05,122,3.95,206.15,42.49,926.41,70.5,249.04,70.38,504.02,256.76,77.4,1144.55,48.45,13.73,206.72
11149.17,174.87,127.6,120.64,3.95,208.31,42.51,917.35,71.52,254.47,71.57,502.1,256.76,77.4,1144.55,48.45,13.93,204.92
11145.18,175.55,127.26,121.25,3.91,208.18,42.83,922.64,70.55,252.53,71.28,502.1,259.37,77.4,1140.68,47.6,14,200.28
11014.97,174.98,130.04,119.63,3.95,209.48,43.04,928.71,69.21,253.65,71.82,507.84,257.03,77,1127.32,46.9,14.19,201.65
10812.64,176.26,128.64,119.3,4.08,208.54,42.81,939.77,101.15,253.5,72.72,520.23,258.54,77.6,1153.5,45.85,13.51,199.61
10866.51,177.41,130.24,117.31,4.21,213.21,42.95,940.26,100.72,256.12,72.72,516.45,260.76,79.25,1197.81,46.65,12.91,206.77
10923.16,177.72,126.36,116.83,3.97,212.36,42.85,937.56,100.72,252.63,71.24,497.32,266.86,80.95,1166,46.2,12.62,207.25
10876.19,183.42,126.82,116.23,3.99,208.85,42.43,937.17,100.72,253.6,71.49,502.1,260.32,80.75,1174.63,46.5,12.62,210
10751.66,185.72,125.49,115.05,3.88,211.55,42.07,914.56,101.1,252.87,70.88,500.19,257.47,76.05,1128.09,44.9,12.62,206.77
10743.88,183.67,127.69,113.93,3.85,214.7,42.75,932.33,101.31,253.69,72.1,506.89,242.33,71.7,1060.37,44.3,12.71,217.49
10680.23,180.85,128.76,113.03,3.96,219.06,43.53,920.34,102.09,253.45,73.13,508.85,261.67,71.6,1104.32,48.45,12.68,219.34
10741.59,180.85,126.29,112.76,4.17,220.68,43.57,922.74,102.41,248.12,72.1,512.63,283.86,74.75,1099.14,51.45,12.73,219.86
10617.27,180.85,125.87,113.3,4.24,224.86,43.59,927.58,102.78,249.23,73.54,521.09,289.09,76.5,1128.23,49.85,12.61,219.43
10415.61,183.69,123.03,114.57,4.26,222.17,43.51,927.24,101.17,244.63,70.43,516.45,294.83,76.95,1076.73,50.05,13.06,216.73
10215.37,181.69,124.87,115.16,4.23,224.37,43.33,947.5,99.33,247.83,73.09,515.97,303.55,76.15,1098.73,52,11.87,210.85
10085.91,184.03,126.93,115.71,4.34,230.49,43.33,960.42,98.99,254.23,72.27,521.23,308.7,76.75,1113.59,48.9,10.79,210.8
10352.94,189.8,126.38,117,4.26,229.41,43.04,922.44,100.43,255.92,71.94,532.95,314.64,76.3,1099.1,49.55,10.83,195.87
10007.34,188.38,64.54,117.41,4.14,231.84,43.45,943.09,100.84,256.8,68.83,541.8,312.19,76.9,1036.74,48.85,10.54,195.91
10226.78,184.12,65.27,116.44,4.14,232.69,43.32,926.06,100.23,252.58,67.72,545.14,313.14,77.65,1068.46,51.4,10.75,190.13
10293.22,180.2,65.07,115.26,4.13,227.38,43.23,906.78,100.28,251.32,67.52,544.52,311.95,77.7,1056.1,51.95,10.82,192.03
10678.22,174.67,66.23,114.35,4.21,231.43,43.07,917.3,99.37,252.19,68.3,545.14,313.26,78.4,1052.64,52.85,10.48,194.07
10858.5,171.7,66.94,113.39,4.11,232.65,43,924.55,101.62,252,67.19,516.45,315.6,78.5,1068.6,51.65,10.6,194.87
10930.09,170.24,67.22,107.92,4.1,225.04,42.88,908.44,102.59,248.36,66.62,517.41,317.06,79.9,1065.96,51.25,10.36,193.97
10614.35,169.63,65.98,108.89,4.01,222.48,42.93,896.85,102.59,246.62,65.15,518.36,316.98,79.2,1058.33,51.25,10.25,191.36
10684.3,172.03,67.16,109.55,3.93,225.4,43.45,921.51,103.45,252.39,65.51,526.16,319.56,77.25,1054.1,49.85,10.25,199.42
10509.53,168.13,65.81,107.74,3.93,219.11,43.14,929.15,103.89,246.81,66.37,533.67,317.34,77.15,1013.78,48.9,10.3,197.29
10767.97,171.63,63.29,108.82,3.97,215.01,42.83,928.9,103.27,246.38,64.7,536.53,329.74,78.5,1021.56,51.75,10.35,195.16
10919.64,173.41,62.86,103.97,3.97,212,43.18,935.7,102.38,244.68,62.2,530.89,330.53,79.9,1012.24,53.85,10.36,195.39
10662.22,173.41,61.2,103.31,3.98,206.11,41.98,902.67,103.86,242.01,60.07,578.62,334.1,81.75,1009.47,54.6,10.35,192.07
10695.26,172.23,61.37,105.63,3.97,206.96,41.69,898.02,104.94,237.5,58.89,577.85,330.18,81.6,1003.38,55.2,10.05,189.61
10609.25,171.81,63.77,103.91,3.92,216.77,42.77,920.88,102.84,249.04,60.48,546.29,320.87,81.65,1009.33,57.25,10.06,204.45
10162.16,173.84,64.13,104.78,3.91,214.25,43.06,893.71,101.03,246.23,59.38,555.18,314.33,81.45,995.06,54.9,10.05,198.57
10129.7,169.86,63.68,102.58,3.9,215.01,43.65,874.48,101.31,253.11,60.4,562.84,316.98,78.4,1015.37,52.65,10.05,200.18
10151.01,171.58,61.48,102.67,3.91,218.12,43.26,874.09,101.97,253.26,61.14,573.83,313.85,78.15,1003.42,51.5,10.04,199.61
10042.06,172.75,61.93,101.27,3.87,218.88,42.96,884.27,101.61,250.5,61.18,570.39,314.49,79.2,1016.6,53.05,10.05,200.89
10401.3,170.94,60.52,100.95,3.95,214.83,43.04,856.71,101.54,249.62,60.85,578.62,313.65,80,1024.74,53.7,10,196.53
10275.88,169.39,59.85,101.67,3.95,211.05,42.2,843.16,100.85,242.3,59.99,563.55,314.72,80.2,1014.74,54.25,9.94,191.32
10040.14,169.45,60.36,101.87,3.92,212.4,42.19,844.48,103.2,240.56,61.34,561.93,314.01,81.65,997.42,54.25,10,196.48
9822.52,168.28,60.49,102.4,3.89,211.23,42.26,837.33,105.02,240.9,60.48,564.27,311.99,81.7,1001.74,54.3,9.93,198.62
9997.84,169.65,60.19,102.01,3.86,215.73,41.16,816.19,105.24,236.1,59.99,559.54,310.13,80.95,1008.78,54.35,9.84,201.04
9884.51,168.99,58.62,102.01,3.81,212.9,41.81,814.67,105.72,239.35,59.66,558.01,314.88,81.65,1018.56,55.45,9.94,200.75
9545.06,166.35,58.76,99.62,3.78,208.45,41.81,812.67,107.7,239.49,58.84,554.71,318.37,82,1034.24,55.95,10.06,197.67
8929.44,165.04,58.78,100.62,3.76,206.69,41.72,808.07,106.32,238.28,58.93,554.71,314.45,81.25,1040.69,56.05,10.1,198.19
