4120.3,34.86,647.78,62.96,1744.9,899.3,45.8,232.56,1406.24,121.69,260.97,162.03,207.95,95.75,116.67,6.76,514.31,63.88,112.63,3995.56
4134.3,34.08,638.02,63.06,1757.87,896.72,45.45,230.7,1421.51,120.44,254.49,165.39,205.43,91.28,115.88,6.71,545.83,61.4,106.74,3901.68
4076.65,34.12,642.54,63.16,1772.76,898.2,45.49,229.74,1437.87,120.93,258.72,166.53,198.04,88.19,114.04,6.51,537.38,60.19,104.62,3883.48
4066.8,33.34,635.9,62.95,1769.52,893.72,45,232.33,1391.42,120.61,270.53,167.43,204.17,93.41,112.63,6.61,583.8,58.91,107.42,3907.29
4079.3,32.13,632.53,63.56,1756.05,880.69,45.23,230.06,1386.92,121.12,266.31,160.6,199.55,91.44,114.83,6.6,616.79,57.51,104.41,3939.54
4077,33.06,631.33,65.2,1752.41,890.3,43.93,238.94,1337.2,124.71,282.07,157.76,210.05,98.01,115.4,6.85,597.52,61.2,112.67,3977.26
4111.15,32.36,629.55,64.41,1761.79,896.53,43.06,239.82,1314.98,121.08,276.56,157.28,196.15,95.14,114.39,6.65,595.38,59.96,108.77,3839.67
4117.35,33.47,625.07,66.31,1749.77,906.51,43.33,246.54,1324.66,121.61,283.36,158.42,206.36,96.99,117.41,6.8,603.12,62.17,112.29,3697.93
4150.85,34.96,625.12,67.1,1762.97,926.97,42.67,257.57,1317.75,119.91,290.99,157.85,212.66,104.1,116.45,6.93,622.34,65.98,124.15,3721.21
4087.9,34.9,626.9,68.12,1775.85,910.62,42.31,256.87,1322.75,119.44,293.75,159.09,212.99,101.84,117.72,6.93,616.07,64.89,124.7,3756.58
4083.5,34.96,622.57,67.1,1782.81,892.84,43.62,257.57,1314.89,115.17,291.86,163.12,212.66,104.1,119.39,6.93,612.85,65.98,124.15,3739.8
4177.85,34.52,617.47,66.13,1778.95,877.6,41.93,259.67,1294.21,116.07,293.01,157.57,211.69,95.47,118.47,7.01,645.74,65.01,123.09,3733.01
4167.3,34.64,611.89,66.79,1781.13,882.45,41.36,259.95,1247.03,118.94,286.3,154.77,213.58,95.1,119.43,6.94,658.55,66.06,126.48,3741.7
4141.8,35.36,607.36,67.92,1811.03,870.81,40.62,261.51,1198.58,116.01,290.85,154.25,214.97,99.41,116.84,6.95,663.44,67.89,132.2,3812.15
4085.1,35.27,608.18,66.43,1829.19,866.38,40.93,251.69,1203.58,115.4,274.58,156.34,216.56,92.3,118.91,6.85,700.7,66.37,126.18,3853.43
4083.55,36.45,615.4,65.33,1838.12,873.63,39.65,249.45,1194.26,114.53,273.61,158.38,211.27,87.95,117.15,6.89,689.17,65.71,122.67,3798.93
3997.65,35.86,604.09,64.64,1810.4,879.82,38.54,248.87,1172.95,115.4,274.3,155.34,213.33,88.89,111.98,6.94,685.37,64.31,122.84,3745.6
4011.6,35.45,588.12,64.24,1811.08,881.62,38.86,248.48,1198.31,118.94,273.98,154.73,210.14,86.96,114.78,6.88,708.15,63.69,121.35,3752.73
3984.95,35.29,601.83,64.59,1802.25,877.37,38.72,253.01,1205.01,121.3,273.98,154.73,210.14,86.34,111.49,6.9,690.07,64.12,120.55,3798.64
4013.35,36.12,607.08,67.42,1775.9,875.71,38.55,262.35,1220.16,114.23,288.19,158.71,221.1,92.3,109.39,7.12,698.04,66.22,132.07,3796.44
3917.35,35.37,621.46,63.94,1781.63,872.94,39.33,257.85,1223.81,113.76,282.76,162.83,214.51,91.19,114.12,7.06,694.1,67.89,133.64,3838.5
3829.85,36.42,625.07,65.24,1764.52,848.55,39.39,261.6,1249.76,114.56,286.35,166.53,210.1,89.63,116.19,7.15,685.09,65.32,133.98,3873.97
3862.65,35.43,630.99,66.61,1763.01,839.27,40.77,269.79,1292.03,118.51,302.02,173.02,215.43,93.37,121.89,7.51,668.09,67.23,134.65,3971.84
3848.15,35.05,629.79,65.98,1738.61,836.64,40.4,260.51,1264.96,116.95,293.7,175.77,216.31,91.32,121.76,7.42,656.66,69.05,131.69,4053.03
3843.5,32.15,622.81,65.1,1745.14,844.12,41.15,265.89,1217.51,119.19,290.03,161.65,219.8,89.47,123.07,7.37,663.63,71.97,130.5,4041.71
3752,32.45,628.59,66.64,1729.4,849.11,20.35,270.21,1193.54,117.34,295.5,164.77,223.41,89.96,122.11,7.52,686.7,73.17,131.9,4028.68
3733.25,32.62,631.91,68.18,1772.54,833.04,21.01,266.8,1189.54,117.06,299.91,163.64,222.53,90.33,126.05,7.41,684.99,72.32,126.39,3965.4
3690.65,32.52,630.8,69.73,1788.74,834.42,20.06,268.23,1176.95,117.8,300.09,164.92,222.19,92.34,127.28,7.43,653.33,74.22,127.41,3856.55
3633.6,32.55,626.08,69.48,1801.39,839.64,19.87,264.7,1168.04,115.05,305.79,164.25,213.5,95.14,129.96,7.47,634.21,73.99,126.99,3715.01
3821.55,32.89,625.12,69.8,1757.39,841.58,19.92,262.23,1156.71,113.06,309.75,166.29,213.54,98.14,128.86,7.53,621.44,73.6,128,3711.4
3798.1,32.59,630.56,69.97,1747.18,867.3,19.95,256,1177.08,113.12,300.64,169.61,212.28,100.28,126.71,7.57,599.98,73.05,132.92,3760.97
3761.1,31.51,637.58,70.88,1766.24,862.04,19.7,257.74,1192.64,114.58,307.77,161.69,205.68,99.12,127.68,7.48,592.34,69.52,124.87,3791.07
3819.95,31.01,634.26,69.76,1778.62,848.92,19.37,263.77,1213.01,112.38,308.23,165.06,203.42,100.07,126.93,7.65,596.66,68.28,125.17,3768.92
3861.05,30.94,641.24,70.42,1798.13,843.84,19.29,260.67,1193.95,113.96,310.48,165.34,204.68,96.49,121.93,7.42,606.2,68.39,124.45,3786.78
3875.9,31.17,652.93,70.8,1799.58,850.26,19.3,268.44,1193.68,112.87,314.39,164.21,203,96.21,122.98,7.37,588.5,67.54,120.68,3810.15
3764.55,31.57,638.64,70.89,1770.73,852.29,19.07,266.99,1155,113,313.61,153.21,202.87,97.85,122.85,7.33,574.16,68.86,123.01,3761.26
3697.6,31.54,633.49,70.79,1790.46,842.97,18.53,262.88,1104,113,310.48,153.26,202.53,95.63,121.19,7.33,580.52,66.1,109.96,3757.8
3678.9,31.57,626.61,71.34,1816.27,841.67,18.02,252.22,1084.49,112.52,303.95,152.02,212.53,97.23,120.22,7.34,568.94,66.92,110,3743.11
3608.55,32.04,658.08,71.35,1815.09,847.72,17.92,253.58,1037.04,108.51,305.66,150.84,212.57,97.03,118.51,7.27,574.73,66.6,109.83,3714.72
3643.6,31.71,663.71,71.32,1791.14,857.6,17.86,255.84,1010.33,108.69,308.14,150.22,212.41,99.54,117.94,7.26,576.92,67.07,113.64,3692.71
3641.1,31.23,665.54,71.98,1796.95,870.95,18.01,257.39,1009.97,109.76,309.42,152.64,213.29,99.78,117.11,7.21,578.44,66.72,111.48,3669.39
3770.55,31.38,664.58,71.44,1816.59,878.48,18.18,260.77,972.87,114.58,316.23,152.17,209.13,97.56,118.86,7.24,572.69,66.8,112.29,3705.59
3734.6,31.46,677.09,70.66,1852.52,866.38,18.32,257.94,1007.05,119.78,308.05,159.66,210.05,92.55,118.07,7.14,575.35,63.96,108.77,3712.47
3718,31.15,692.01,69.14,1879.78,848.41,18.36,257.1,1014.83,121.04,303.59,163.12,207.28,92.06,117.24,7.29,575.16,65.24,108.56,3674.9
3761.65,31.27,689.79,70.45,1888.63,819.09,18.67,254.51,1010.46,116.32,302.07,158.94,213.37,90.45,118.38,7.32,565.57,65.21,111.27,3674.47
3626.85,31.27,681.81,72.01,1860.68,803.9,18.29,255.42,991.08,115.7,298.3,154.06,208.88,90.08,114.43,7.36,545.78,65.71,112.8,3584.5
3655.65,31.23,683.83,73.88,1819.22,783.62,18.31,258.64,990.86,110.99,303.68,148.47,205.77,88.36,116.23,7.34,556.51,66.22,109.54,3575.71
3576.5,31.32,689.7,72.9,1831.65,778.54,18.49,259.92,1030.12,114.16,307.95,146.62,202.87,86.18,117.85,7.18,552.43,66.41,109.58,3597.86
3726.75,31.45,683.06,69.88,1831.33,784.46,18.33,260.24,1025.26,110.45,310.07,145.53,203.63,86.92,117.68,7.09,527.22,66.22,112.71,3599.04
3811.2,31.04,686.67,69.7,1867.08,775.63,18.36,263.19,1019.32,112.83,308.92,148.37,204.76,82.64,117.63,7.08,535.86,65.71,110.21,3555.17
3745.3,31.03,690.51,70.09,1877.38,779.28,18.68,263.78,953.66,113.71,309.84,147.76,205.39,79.64,119.43,7.11,548.49,66.64,106.19,3539.95
3893.9,30.91,688.35,70.21,1864.54,790.46,18.66,268.73,965.94,115.05,310.39,148.52,206.36,81.17,117.72,6.99,551,67.15,102.21,3554.93
3942,30.75,683.01,70.25,1850.75,803.44,18.41,273.3,947.32,112.53,313.06,145.2,204.84,81.04,110.35,7.08,552.28,66.84,97.17,3533.51
3938.95,30.84,686.91,70.19,1883.77,799.69,18.78,273,930.05,111.34,312.14,147.05,202.91,80.38,110.18,6.83,548.39,63.73,96.07,3303.46
4040,31.2,689.7,72.68,1889.62,863.7,18.7,276.2,908.6,111.32,311.77,145.62,201.86,79.36,108.6,6.84,569.75,64.31,96.41,3283.21
4096.2,31.21,686.95,70.99,1931.31,887.99,18.73,277.11,911.62,111.83,317.47,145.67,201.74,81.7,112.28,6.89,572.12,64.27,100.64,3179.09
4106.95,30.55,685.65,69.51,1893.39,889.33,18.23,276.83,897.58,109.92,321.1,142.31,201.78,82.44,110.44,6.83,574.35,64.62,102.17,3173.44
4164.55,31.42,678.97,72.19,1856.15,877.51,18.15,273.85,870.65,111.07,319.72,141.26,202.37,83.38,105.83,7.02,584.08,65.24,102.97,3171.63
4146.2,32.02,673.24,71.54,1811.15,847.44,18.35,272.34,882.7,114.95,310.85,146.1,201.82,82.85,107.68,7.18,603.35,65.98,102.93,3170.61
4047.1,32.83,693.4,73.42,1813.5,846.66,18.11,274.09,891.51,112.83,314.57,140.22,205.1,85.6,103.33,7.31,595.9,68.08,107.8,3156.16
4044.55,33.45,701.63,74.62,1857.69,835.99,17.83,274.1,889.45,113.88,314.16,135.57,205.64,81.12,103.55,7.28,582.19,67.26,107.88,3166.7
4058.3,33.22,702.35,75.79,1807.56,830.27,17.36,274.16,853.06,114.08,317.33,130.03,215.3,78,100.79,7.12,583.23,67.77,101.49,3153.63
4187.4,33.22,719.24,75.79,1809.38,825.69,17.31,274.16,841.78,111.25,316.5,128.08,215.3,78,98.38,7.12,589.49,67.77,101.49,3159.97
4223.4,32.92,692.73,74.09,1782.48,820.38,16.58,275.82,833.55,109.26,316.27,129.89,215.77,76.07,97.5,7.16,587.88,67.38,103.56,3210.52
4224.25,33.47,684.07,75.03,1744.64,806.71,15.84,279.33,836.92,104.2,315.17,129.27,215.09,79.52,94.43,7.14,569.56,69.71,102.5,3205.59
4195.9,33.75,700.86,76.15,1831.47,784.36,16.63,278.05,894.44,103.26,317.01,130.74,215.18,78.95,100.26,7.14,568.85,70.72,101.78,3266.14
4215.35,33.83,679.93,76.55,1806.11,793.83,16.75,279.06,886.52,103.01,321.97,129.65,212.41,79.69,98.38,7.16,578.34,67.34,101.95,3257.79
4183.5,33.69,666.12,77.86,1807.34,792.21,16.78,277.88,875.73,103.95,312.5,131.54,214.88,79.6,96.49,7.14,581.47,68.39,101.49,3224.57
4137.2,33.72,656.49,80.68,1867.31,792.68,16.57,279.84,911.71,105.74,306.71,132.64,216.52,82.36,96.93,7.14,573.55,66.95,104.62,3292.97
4082.7,34.62,660.49,81.84,1898.56,774.57,16.7,279.22,922.99,106.31,316.96,133.39,216.19,84.54,98.38,7.21,576.68,68.55,104.24,3341.96
4124.45,34.65,656.35,82.57,1922.56,758.23,16.41,280.67,925.87,108.03,320.69,133.87,211.1,85.52,97.59,7.11,569.28,69.56,105.77,3367.52
4147.7,33.89,653.66,78.81,1899.79,746.17,15.5,284.26,884.09,109.06,324.92,129.03,200.89,85.28,94.74,7.14,566.81,68.59,102.63,3429.63
4089.9,33.49,656.74,79.62,1865.26,742.52,15.06,283.61,856.57,110.17,318.85,130.64,202.62,84.95,90.53,7.15,567.04,69.6,102.29,3470.52
4066.1,33.14,651.78,77.21,1893.71,788.15,15.3,277.76,833.32,106.09,310.3,129.65,193.25,82.23,90.62,7.22,556.89,71.46,103.65,3354.84
4102.45,32.86,657.89,78.63,1857.6,789.95,14.35,280.9,821.72,101.18,303.86,128.27,191.78,80.88,89.91,7.18,568.47,69.01,101.02,3290.83
4090.15,32.87,647.16,76.73,1886.59,792.31,14.77,283.67,829.36,104.06,303.54,130.83,193.71,81.66,90.48,7.18,572.6,68.59,100.81,3279.21
4109.05,32.89,624.06,75.06,1832.69,808.79,14.93,284.19,852.66,101.47,304.09,130.26,193.5,77.63,88.42,7.13,587.83,67.46,95.98,3234.18
4076.45,33.2,636.14,74.5,1909.86,823.48,15.56,279,881.8,104.06,298.94,137.38,197.41,75.62,92.68,7.13,552.66,66.92,96.11,3290.09
4080.5,32.59,633.64,73.56,1919.16,830.87,15.48,281.23,876.22,101.29,300.32,128.37,191.32,75.74,91.67,7.17,545.97,63.81,92.51,3251.45
4078.4,32.45,635.18,71.96,1924.28,804.04,15.42,287.36,883.82,102.29,304.87,126.95,193.5,72.29,91.27,7.3,558.79,62.76,90.94,3203.1
4052.45,32.65,643.41,73.37,1937.71,761.04,15.99,288.81,898.8,106,310.11,125.29,192.16,75.17,91.8,7.42,554.04,62.95,92.25,3272.82
3942.25,32.66,611.36,70.28,1891.98,759.7,14.8,288.84,867.41,106.11,311.82,120.26,185.81,74.43,81.23,7.54,554.28,63.96,92.89,3197.59
3850.3,32.82,599.14,72.72,1918.39,748.11,14.92,292.73,888.68,104.1,314.99,127.85,188.46,74.38,85.26,7.6,562.68,63.92,93.27,3276.14
3911.4,32.46,594.28,69.93,1821.03,760.95,14.76,287.24,865.75,99.63,307.31,131.45,183.12,69.45,85.44,7.45,562.44,63.38,90.26,3332.64
3933.4,32.46,635.27,69.93,1899.38,766.03,15.43,287.24,903.84,108.1,307.31,147.19,183.12,69.45,93.33,7.45,560.07,63.38,90.26,3594.6
3983.4,32.46,636.86,69.93,1958.94,810.55,15.97,280.09,949.48,109.57,307.31,151.26,183.12,69.45,95.48,7.45,544.26,63.38,90.26,3573.13
3988.8,32.58,651.44,71.12,1884.91,802.33,16.04,281.43,937.07,110.43,300.51,147.95,181.23,69.25,95.4,7.38,531.3,64.08,91.41,3619.14
4024.05,32.77,667.18,71.24,1984.21,793,16.36,277.11,961.62,108.2,299.31,155.1,183.8,71.43,100.31,7.54,549.96,64.82,92.25,3660.36
4007.4,32.82,663.38,68.95,2012.47,797.06,16.62,277.9,978.94,110.52,306.8,157,185.39,72.66,99.78,7.61,525.7,65.36,92.64,3648.66
3966.4,31.73,655.92,67.84,2030.21,765.34,16.74,283.11,951.78,108.67,308.46,163.4,182.54,71.22,97.98,7.22,507.29,65.28,90.6,3647.39
3970.55,31.7,679.78,67.64,2075.39,783.12,16.86,285.35,969.63,106.21,302.44,171.55,179.81,68.51,99.26,7.17,509.38,62.87,87.64,3713.25
3974.25,32.53,702.06,67.88,2096.62,758.78,17.02,282,994.68,110.47,308.23,180.18,179.18,70.23,102.28,7.18,505.63,64.16,87.89,3746.09
3940.5,32.27,701.77,66.89,2141.12,778.5,17.35,283.04,996.34,115.31,296.42,184.26,181.36,68.84,101.36,7.15,483.08,65.83,89.46,3752.63
3871.15,31.82,703.36,67.27,2155.77,790,17.48,283.67,1018.24,114.43,297.24,188.33,177.07,68.38,104.74,7.21,473.11,64.04,90.94,3762.24
3833.5,31.65,710.63,69.89,2161.99,766.12,17.54,290.47,1009.7,115.6,276.88,180.56,176.78,67.89,99.74,7.22,450.09,61.09,91.49,3835.08
3815.55,32.15,692.82,67.61,2072.8,808.88,17.06,286.33,991.44,116.42,283.91,171.27,178.84,67.89,95.13,7.27,454.41,59.65,88.82,3790.78
3832,31.12,698.94,66.27,2090.54,834.93,17.04,272.48,1055.39,117.67,283.36,174.54,177.16,65.75,94.43,7.22,451.09,58.95,88.06,3811.08
3928.75,31.69,697.93,65.79,2133.23,837.7,17.25,270.12,1064.65,114.68,264.42,182.31,176.65,64.69,94.3,7.11,467.99,57.9,86.62,3848.75
3888.65,32.55,704.13,66.95,2142.3,873.91,18.43,271.66,1079,114.88,263.91,204.45,176.15,64.6,99.61,7.05,450.09,58.68,86.15,3911.59
3843.05,32.42,713.66,69.11,2153.6,895.24,18.45,276.17,1084.04,113.88,266.35,207.15,170.19,64.89,101.14,7.09,444.97,58.44,87.3,3969.5
3765.2,31.5,717.89,65.58,2138.49,895.38,18.35,270.95,1074.86,114.06,270.17,213.46,168.46,63.29,102.06,7,446.54,57.12,88.91,3981.46
3716.9,30.06,722.08,63.64,2062.19,905.31,18.38,270.95,1076.17,114.43,265.52,208.34,168.17,60.99,97.33,6.83,447.25,56.5,87.09,3986.24
3849.5,30.06,722.08,63.64,2058.88,877.05,18.52,271.9,1076.66,115.21,265.52,203.88,168.17,60.99,97.41,6.83,438.47,56.5,87.09,3985.7
3962,30.09,717.61,62.9,2055.47,844.54,18.4,272.87,1062.27,113.98,264.88,205.92,169.76,59.59,99.48,6.78,431.01,55.68,81.92,4001.56
4015.35,30.32,715.83,62.35,2058.56,882.86,18.37,269.81,1082.01,110.88,255.87,206.16,169.47,59.47,98.29,6.9,430.4,55.49,81.37,3985.11
4015.95,29.77,715.1,61.46,2038.92,892.33,18.55,279.95,1025.75,109.78,250.54,209.86,169.34,58.85,94.87,6.94,440.74,55.88,81.37,3975.02
4015.75,30.66,723.52,63.53,2036.29,920.04,18.45,283.24,1039.87,111.23,267.91,203.17,174.39,63.78,99.17,7.35,423.99,59.1,88.1,4036.44
4001,29.8,734.98,65.61,2033.2,923.32,17.98,272.49,1058.13,111.17,276.19,202.13,173.13,62.1,98.16,7.14,433.01,58.83,88.91,4092.36
3997.6,29.07,734.21,62.9,2026.9,908.03,17.41,286.18,1054.63,108.75,264.24,202.98,172.08,63.41,91.54,7.42,429.83,59.84,83.95,4085.82
3954.5,28.85,742.24,64.34,2027.89,884.71,17.02,286.18,1055.97,107.66,276.37,204.31,172.29,66.12,85.31,7.84,443.78,59.3,85.77,4133.1
3928.2,28.85,779.58,64.34,2045,874.46,17.05,292.28,1101.4,107.56,276.37,205.49,172.29,66.12,86.36,7.84,431.63,59.3,85.77,4180.37
3921.75,29.24,780.98,64.55,1998.13,872.7,16.7,295.65,1097.57,109.55,278.58,207.63,174.43,66.9,85,7.84,429.78,60.78,88.57,4113.63
3968.9,30.29,785.12,65.86,2017.91,879.77,16.89,287.47,1105.4,110.02,272.24,210.47,177.24,65.92,86.62,7.93,422.14,61.55,89.54,4123.49
3950.85,29.33,784.68,65.47,2000.95,869.2,16.7,284.29,1099.6,107.34,273.11,214.55,165.56,64.23,85,7.82,392.09,61.01,86.37,4163.88
3945.45,28.57,778.38,66.99,2016.14,882.91,16.63,286.08,1088.13,108.53,277.29,209.67,164.81,63.62,85.18,7.6,413.69,60.62,83.53,4154.37
3954.75,28.8,773.67,64.47,2034.97,915.7,16.34,280.81,1099.33,109.88,278.9,213.84,163.13,61.64,87.55,7.53,408.18,59.49,78.57,4193.4
3918.25,29.42,779.01,63.21,2017.23,900.09,16.53,280.05,1102.2,109.76,274.81,217.16,160.19,60.37,79.52,7.48,447.77,58.64,78.66,4131.39
3856.15,29.88,762.12,61.95,1980.58,890.62,15.82,275.34,1032.05,109.53,284.83,216.97,162.79,60.78,75.83,7.5,456.41,60.08,77.39,4136.95
3852.8,28.98,745.8,62,1963.75,902.54,15.77,287.1,1022.11,111.34,144.94,204.31,160.02,61.32,72.59,7.48,444.07,59.53,76.07,4126.56
3876.85,30.21,768.13,63.73,1987.02,910.11,16.55,280.21,1056.74,111.23,147.37,210.8,158.93,64.07,74.39,7.84,461.87,60.85,78.15,4143.64
3876.3,30.14,781.65,63.75,2001.08,897.04,16.67,275.02,1091.64,107.28,147.08,203.08,160.14,62.3,75.53,7.9,463.48,60.81,75.4,4185.69
3865.9,31.27,779.92,62.28,2064.09,911.45,16.84,276.44,1118.98,107.71,143.58,205.97,165.44,61.48,76.58,7.66,438.56,60.31,77.6,4181.25
3858.75,32.44,796.96,62.94,2073.39,886.7,16.74,270.4,1117.99,103.46,145.07,208.62,168.88,59.59,78.95,7.56,430.07,60.54,78.06,4220.82
3834.75,32.09,778.62,62.96,2097.03,884.67,16.91,271.64,1137.64,101.82,142.52,200.9,170.56,55.64,80.97,7.26,428.55,58.33,73.36,4226.29
3796.4,32.87,777.03,63.64,2061.92,898.01,16.94,262.18,1127.48,103.38,143.79,193.17,174.89,59.01,79.87,7.31,430.16,58.52,76.75,4234.87
3777.3,32.89,780.69,61,2033.93,824.17,16.91,274.21,1120.33,102.07,139.8,192.36,176.32,58.36,78.12,6.99,427.98,57.71,77.13,4189.35
3798.75,33.81,770.2,62.96,2039.73,816.32,16.97,284.66,1111.29,103.05,145.26,189.28,180.31,65.47,76.05,7.68,441.41,60.15,80.94,4219.26
3809.25,34.99,777.66,65.03,2043.77,842.64,17.12,270.77,1125.19,104.28,145.42,184.45,180.77,67.32,75.62,7.72,422.47,60.23,84.38,4204.97
3805.35,34.82,772.13,65.31,2013.65,837.05,17.18,286.82,1121.63,100.57,138.11,185.82,180.14,66.33,75.18,7.62,418.06,60.04,82.81,4199.11
3791.2,33.51,773.67,64.9,1972.23,840.56,16.92,291.8,1092.85,100.18,152.57,183.5,184.76,70.97,72.11,8.07,410.18,60.89,85.6,4200.13
3767.05,34.54,768.37,66.19,1963.07,822.46,16.75,289.81,1089.79,98.74,153.17,178.19,186.32,70.85,71.8,8.06,423.89,61.32,82.6,4228.87
3744.1,33.88,769.24,66.58,1969.42,826.2,16.77,293.66,1094.24,98.81,151.9,178.43,182.79,71.18,72.98,7.91,435.05,60.54,83.99,4205.21
3769.1,35.38,771.45,69.05,1957.53,828.88,16.85,291.29,1106.16,96.63,156.55,178.19,190.14,75.12,74.17,8.23,442.07,60.74,85.99,4164.27
3739.35,35.38,774.05,70.5,2018.23,823.38,17.58,294.85,1141.64,100.57,160.44,184.83,186.44,77.34,74.69,8.25,438.47,60.74,90.01,4257.85
3677.55,35.67,776.41,69.63,2026.4,834.19,18.38,297.18,1137.28,96.8,159.42,186.82,189.97,77.06,72.59,8.53,432.3,62.17,92.13,4146.76
3657.3,35.37,775.35,70.4,1992.46,825.92,18.1,293.2,1100.63,96.59,159.15,186.39,190.43,78.49,69.83,8.8,438.42,62.72,92.59,4203.01
3683.5,35.34,755.57,68.79,1950.32,806.3,17.83,293.2,1102.16,95.85,155.14,180.51,192.28,80.55,71.05,8.8,442.74,64.23,92.42,4024.15
3676.85,35.34,724.92,68.79,1963.57,791.52,17.93,286.05,1062.99,99.11,155.14,180.89,192.28,80.55,72.72,8.8,435.14,64.23,92.42,3916.76
3677.8,35.28,735.22,68.07,1991.28,788.98,18.65,284.27,1121.05,98.91,152.23,194.73,185.85,75.45,74.34,8.37,421.38,62.87,89.46,4102.26
3710.65,35.13,745.32,68.96,1991.97,789.12,19.4,284.93,1219.04,102.37,149.9,197.34,189.76,72.82,76.1,8.4,419.29,64.04,93.48,4208.97
3715,35.57,728.34,69.63,2017.6,801.87,19.44,292.1,1212.25,102.99,147.68,194.78,188.29,71.43,76.23,8.62,407.99,65.4,90.09,4272.34
3723.95,35.78,727.61,72.23,2040.37,819.37,19.27,295.97,1203.66,104.86,151.66,195.97,193.92,80.34,76.05,9.11,382.98,66.6,93.74,4263.32
3676.05,35.79,738.73,73.36,2031.48,804.27,19,296.38,1203.62,104.2,152.27,197.81,202.2,87.78,76.76,9.32,401.11,67.42,93.61,4394.22
3621.05,35.64,742.53,72.56,2002.58,803.85,19.05,294.59,1214.86,104.63,153.59,198.86,203.42,87.08,75.35,9.41,403.25,68.39,94.63,4436.82
3558.55,35.5,741.81,74.5,1991.51,767.42,18.51,296.27,1225.61,103.56,150.91,193.12,203.25,88.4,76.1,9.53,403.39,69.17,94.71,4430.04
3571.05,36.02,722.51,75.27,1977.58,742.52,18.42,295.07,1184.59,104.26,149.68,184.87,202.79,88.48,77.15,9.38,413.07,69.44,94.71,4469.12
3567.15,35.93,707.31,73.96,1956.67,758.13,18.08,293.15,1169.89,99.97,150.39,187.48,199.8,82.89,78.29,9.27,399.93,70.14,94.25,4497.12
3569.7,35.46,696.39,75.11,1964.16,813.09,18.31,289.94,1163.01,100.92,149.65,186.72,192.79,83.43,75.31,9.39,395.42,70.33,95.73,4354.07
3564.9,35.41,710.15,75.62,2012.15,811.98,18.41,294.44,1147.31,100.88,149.06,190.75,190.69,83.47,78.03,9.26,394.94,68.43,94.16,4373.73
3515.35,34.82,726.75,76.19,2028.21,802.1,18.59,294.44,1131.17,100.51,152,188.95,192.32,84.54,79.17,9.14,385.59,66.45,95.01,4182.33
3569.6,34.82,709.86,76.19,2029.62,797.57,18.51,298.46,1127.84,101.61,152,192.13,192.32,84.54,77.59,9.14,378.57,66.45,95.01,4211.36
3588.4,36.07,709.52,75.3,2019.18,804.17,18.12,298.46,1122.67,101.12,152.82,189.99,190.35,78.17,76.05,9.12,387.4,66.22,94.88,4188.62
3571.75,36.07,703.07,75.3,2047.26,811.05,17.79,296.58,1108.91,101.45,152.82,187.77,190.35,78.17,75.26,9.12,369.12,66.22,94.88,4277.32
3579.3,36.15,696.14,74.12,2044.81,805.79,17.67,295.57,1088.4,99.85,151.9,183.59,189.05,75.95,73.38,8.81,376.57,68.31,97.51,4308.69
3571.75,35.95,707.93,74.97,1983.66,793.04,17.86,298.01,1103.06,103.21,151.67,190.8,188.71,74.47,74.43,9.01,372.25,68.51,97.93,4197.16
3523.45,36.3,744.7,77.04,1995.96,795.49,18.02,294.53,1099.06,103.46,152.51,194.64,188.21,77.18,73.86,9.14,383.22,68.97,99.88,4336.36
3544.05,35.62,750.57,76.76,2016.55,815.58,18.06,298.46,1059.93,103.54,151.85,193.26,189.05,80.38,73.95,9.01,375.53,69.71,100.34,4380.51
3553.05,34.93,761.06,76.79,2005.57,806.16,18.08,296.01,1013.88,103.79,150.46,192.13,189.55,80.26,73.64,9.11,367.08,70.53,101.19,4424.33
3502.8,34.38,766.64,75.53,1959.85,809.07,18.2,300.42,1022.29,103.09,148.5,194.26,188.92,78.25,75.18,8.92,358.21,69.98,101.83,4412.67
3457.35,34.81,758.89,72.94,1941.38,812.81,18.05,300.93,1019.86,99.54,146.97,193.12,184.89,76.85,76.97,8.72,355.64,68.7,101.57,4011.51
3492.75,34.89,744.26,73.82,1938.98,805.7,17.5,300.39,1016.85,100.1,144.68,192.41,184.72,73.64,74.78,8.74,354.6,69.64,103.06,4050.06
3478.6,34.7,748.84,77.19,1928.73,793.55,17.72,289.88,1015.05,98.85,145.23,200.56,184.64,70.81,75.79,8.87,359.34,69.29,103.86,4049.76
3471.6,34.32,763.27,74.42,1907.41,809.58,17.91,280.3,992.74,97.99,139.96,202.93,180.6,71.1,76.1,8.77,343.68,66.99,99.46,4126.75
3454.55,33.09,748.07,72.39,1878.06,819.55,18.18,285.06,997.78,97.6,135.37,205.87,178.71,63.62,76.71,8.46,331.48,66.49,102.84,4150.17
3389.9,32.87,750.95,72.45,1882.5,813.23,18.26,282.2,1011,97.62,137.92,205.45,179.51,61.85,75.57,8.43,314.4,66.68,102.55,4110.9
3366.15,33,732.14,73.87,1891.44,791.43,18.07,286.56,1012.22,98.58,138.16,202.37,182.49,63.12,76.1,8.46,320.8,68.51,104.62,4120.46
3471.45,33.53,722.61,73.9,1908.41,776.74,18.08,285.66,1001.78,99.11,141.76,202.56,183.67,63.25,76.19,8.66,321.85,68.31,104.16,4174.32
3454.55,34.27,721.55,72.49,1901.19,767.46,17.79,290.45,985.46,99.97,142.62,201.89,182.96,64.4,75.75,8.81,306.04,67.3,104.2,4085.04
